type_similar,content_similar,Content_length_gap
0.18856915664864102,0.39051591831680266,-0.4686488247368817
0.08181232865152248,0.09828483861600208,-0.31099369391217785
0.05327160219262498,0.12506858950045896,0.10147612510594278
0.07882651802853377,0.2024069031241541,-0.5218116014103283
0.3150147312469771,0.3138736983162611,-0.4393176376067042
0.24259366879850267,0.434449863217743,-0.2981612995427252
0.0029031063128007986,0.191933909697379,-0.5969727684314081
0.07147762176594233,0.1747289827525522,-0.39348765771580196
0.12354787627889134,0.23387762192266173,0.38378880123390086
0.14994806825821846,0.25187033576828893,-0.5859735732575916
0.24437464391916414,0.0,-0.6675509374633977
0.05702288209792498,0.1546928633180581,-0.09467618882711902
-0.09758946746191798,0.0,-0.6675509374633977
0.14947502857919961,0.23775006445297714,-0.30366089712963346
-0.03293855571298148,0.0,-0.6675509374633977
0.15964320157930342,0.276171612268041,-0.2908285027601808
0.1441920520658143,0.2864470252878734,0.5121127449284273
0.05102039945691331,0.22390208641473783,-0.37882206415071323
-0.1446768376127005,0.0,-0.6675509374633977
0.10588046142062647,0.08940402914443503,0.3727896060600843
0.09279020262935227,0.21037158087039384,0.5084463465371551
0.03568410658803116,0.12435417067228363,-0.6263039555615856
0.17037135933408262,0.10846207819874244,-0.3091604947165417
0.04731434163050946,0.29333672289148655,-0.15700496147874612
0.3220542751352132,0.14256813598159962,-0.37882206415071323
0.0896637049812373,0.14787270442567554,-0.13683977032674913
0.08215717801860624,0.21923037950406518,-0.3659896697812606
0.07648031450223161,0.25021149943783705,0.446117573885528
0.19260499661129135,0.23554857673100466,-0.534643995779781
0.2256381727749725,0.07199781534311846,-0.7802926879950173
0.09010283859145037,0.2003218652018769,-0.10750858319657167
0.06524665294186464,0.15562803625986268,-0.09467618882711902
-0.024578504541931265,0.16221912504510003,-0.4723152231281539
0.022663210014610188,0.08233566839913206,-0.34399127943362745
0.17844886501796722,0.03704925582713458,0.02264855969359084
0.002845800784199783,0.0,-0.29724469994490715
0.13909179916895778,0.06073553856379237,-0.6281371547572216
0.08200592524398179,0.019023041769233716,-0.7601274968430203
0.035225993121627074,0.1995524409894026,0.07581133636703749
0.1083215983658855,-0.1371910217873384,4.4278262268071185
0.1605895146181995,0.0,-0.29724469994490715
0.23185632238540155,0.0,-0.29724469994490715
0.04059260165506246,0.14336833714729835,1.6578622422009843
0.24682309901238855,0.155493609004312,0.05747934441067658
0.44830483659635706,0.13094545316732406,-0.534643995779781
0.2524576582045919,0.04245317728450249,-0.5639751829099585
0.15644313431793513,0.03244239954077254,-0.695965524995757
0.05338391880265638,0.09357797625461503,-0.7326295089084789
0.2108215195587039,0.18334269628684702,-0.5658083821055946
0.37389059957944076,0.06309171342585962,1.8173505722213243
0.07062853194954936,0.45202503519848897,0.9447477550985448
-0.002988436924782645,0.07411123669918415,-0.7032983217783014
0.057211826826837536,0.1088443993625465,-0.6666343378655796
0.180548943513813,0.07849100639880364,-0.028681017784219724
0.44830483659635706,0.1336373629007688,-0.5639751829099585
0.08399354503990811,0.08198980193841723,-0.716130716147754
0.02458288532451783,0.028937670158659817,-0.6281371547572216
-0.036080774083445094,-0.10179596466661409,-0.5273111989972367
0.21526123950505874,0.1386715529790223,-0.6391363499310382
0.05924243132541785,0.08566418442352378,-0.673967134648124
-0.08312736041004344,0.07678128171976106,-0.6831331306263044
0.048674984800086654,0.029935039363135994,-0.734462708104115
0.14065508678270652,0.12687932028143029,-0.7509615008648398
-0.09264081502140811,0.014692713256664169,-0.5053128086496035
0.24682309901238855,0.155493609004312,0.05747934441067658
-0.0006301083349165878,0.08310781479959284,-0.7179639153433901
0.1960845761183524,0.00010331901715807233,-0.27982930758636426
0.12303550345444064,-0.03564157995267461,-0.6977987241913931
0.20892144116210298,0.12616375582712464,7.239953792912884
0.001651561292319479,0.0,-0.29724469994490715
0.2815499712851676,0.06836278446254818,0.4204527851466227
0.42568168074449014,-0.07004244036974555,-0.4594828287587012
0.394729281801641,-0.002756649362994756,-0.23766572608673417
0.08800210913146514,-0.08653693160692301,-0.7766262896037451
0.17056162884834575,0.088852248045488,-0.25233131965182287
0.5014875308635219,0.28720019343324005,0.04648014923686003
0.24252108177206325,0.25267484026345166,-0.5969727684314081
0.6420867069736717,0.703621099776032,-0.5658083821055946
0.175439321668777,0.3538176579426803,1.2655576143348608
0.11622042262231091,0.06962565087664872,-0.6079719636052247
0.32191428430523217,0.26169046758433023,-0.43565123921543203
0.27704369147897556,0.5412796059342403,0.47728196021134156
-0.07332750321861504,-0.004201409959209633,-0.5896399716488637
0.32969067420547205,0.2377389090771046,0.055646145215040486
0.13442232192588932,0.530082473991428,-0.7509615008648398
0.09344305488200333,0.11947558979630983,1.192229646509417
0.18707318451125257,0.35162603381192653,-0.4283184424328877
0.12667485789508123,0.18039562035633014,-0.5859735732575916
0.3511029381592117,0.25067552852114827,-0.041513412153672366
-0.042157586629249136,0.07688690823210645,2.068498862023469
0.178929672178547,0.37122039123665396,0.013482563715410381
0.4705098134976639,0.0,-0.44390063559579446
0.345515277779558,0.4520653114516673,-0.7014651225826654
0.712574381648264,0.4714711444522581,-0.554809186931778
0.2882081742913559,0.446755234504264,0.5616091232106017
-0.06896309647558416,0.16438429505076874,-0.5364771949754171
0.27704369147897556,0.5412796059342403,0.47728196021134156
0.22300886043624923,0.16254839697670584,1.0199089221196245
0.5138692868926149,0.5538900268473712,-0.5768075772794111
0.07021476079629486,0.09849781138935895,-0.3531572754118079
0.21117415773491308,0.23064166377713216,0.8035914170345658
0.15471912793049128,0.2971551298454826,-0.25233131965182287
0.7460823964770167,0.0,-0.44390063559579446
0.5599790522796008,0.5451226575802707,6.645997253526789
0.2779969176663092,0.38544610636359916,-0.6831331306263044
0.37221777653342003,0.34049411889377823,-0.6574683418873991
0.2441754143345547,0.3189521086742204,0.24629886156119402
0.7002693879012658,0.747140773777245,-0.17167055504383485
0.5014875308635219,0.28720019343324005,0.04648014923686003
0.14808918610427443,0.14928370629824528,0.22430047121356092
0.012302456699800426,0.6449724880823877,-0.7417955048866594
0.07804573011472767,0.08369520266346005,-0.6501355451048547
0.09100817837448372,0.21459328644115735,0.926415763142184
0.24513994144887205,0.14178473365816752,-0.45764962956306515
0.5276936926324606,0.7732103473729589,-0.49798001186705915
0.07659049426391197,0.17990088380025096,1.2417260247915916
0.4722803984514549,0.9554482074241042,-0.3971540561070741
0.19592861531878647,0.13150397259638855,-0.15333856308747396
0.6215562601849731,0.052210759415593395,-0.3769888649550771
0.4965401865067918,0.03364571110991288,-0.6024723660183164
0.5895578376477628,0.12154199440193623,-0.4594828287587012
0.10782009598513498,0.16024677598801293,0.4369515779073475
0.3399189334980909,0.19198550580580565,-0.010349025827858809
0.5816790757594213,0.32718826866807504,0.9814117390112667
0.3754091588638602,0.48642139905237997,-0.756461098451748
0.33723187077778627,0.18210753928760626,-0.4246520440416155
0.1274539586957332,0.27374323312079873,1.1244012762708817
0.5974413774346197,0.34508305217430757,0.9135833687727314
0.3250710653885962,0.8490897052235847,0.055646145215040486
0.2857578798026417,0.2182847169346927,-0.43381804001979596
0.24023231844933604,0.3137209072531141,0.0978097267146706
0.4432591474745737,0.03601999083923419,0.20046888167029173
0.6132091835636481,0.23946733634436937,-0.4906472150845148
0.30920111816664,0.24914986284518617,-0.7307963097128428
0.0389101844905944,0.1723233372474005,0.9282489623378201
0.028471362704421445,0.09193073938122079,-0.7234635129302984
0.23323150108307114,0.2975529681358531,-0.5218116014103283
0.7648417857490788,-0.07850791655158179,-0.6189711587790412
0.15946192313214316,0.13209848345914288,0.7504286403611192
0.16516775634408723,0.13254670199773955,-0.3843216617376215
0.11644907529187741,0.14400447580481585,5.320594235081895
0.539998967899603,0.5043749513332165,-0.294494901151453
0.5537118187919335,0.3723663081688985,-0.3824884625419854
0.12658612674723324,0.08874927377334402,-0.21750053493473714
0.4831605545631551,0.5853191568709135,-0.5603087845186863
0.2784283377756105,0.6678316917639859,3.4965610354239844
0.050422271625039775,0.03592037678767255,0.21146807684410826
0.5862298167494122,0.21205709883548352,-0.7179639153433901
0.08896070664237535,0.10327732870283719,-0.6409695491266744
0.20251610661643693,0.262313986359324,-0.6996319233870293
-0.039114871434615076,0.6072681980177714,-0.5603087845186863
0.01254287825329376,0.21241347033601532,-0.5218116014103283
0.14624834582295,0.10219125660575999,1.1463996666185148
0.05686726286295106,0.0,-0.3045774967274515
0.07253829865366761,0.0,-0.3045774967274515
0.15053894152071035,0.0,-0.3045774967274515
0.4995776838359135,0.41318138443931546,0.06847853958449313
0.5084962517284601,0.44945326422139703,-0.3018276979339974
0.4797299753099521,0.3948764068994773,-0.4558164303674291
0.17775208133186035,0.20756836535112744,0.6037727047102318
0.04360211399749332,0.11034898788018334,0.7100982580571252
0.12156526948944915,0.24790607127164516,-0.6483023459092186
0.16592580100313245,0.37498781042222773,-0.47414842232378995
0.21534145191816534,-0.020643871037657944,-0.7527947000604759
0.14453184161865884,0.09864301918789266,-0.05067940813185282
0.04882435669605337,-0.06096978405312663,0.5396107328629687
0.16592580100313245,0.37498781042222773,-0.47414842232378995
0.14453184161865884,0.038968700153842205,-0.5804739756706833
0.44683487870311595,0.2716354911049298,1.450710733094106
0.04360211399749332,0.11034898788018334,0.7100982580571252
-0.013022674687988721,0.3144581658508527,-0.3128268931078139
0.21099571996371622,0.16347997331779943,1.788019385091147
0.22161422155861263,0.21687904520935375,0.486447956189522
0.1591689901190342,0.22422805846649912,-0.673967134648124
0.07847022864790992,0.02276491385182027,-0.46498242634560955
-0.09681232105312378,0.003610148664922968,-0.3824884625419854
0.13255181348304088,0.5387554937231805,-0.43015164162852376
0.10754783863787955,0.04590029617677294,0.5579427248193296
-0.14644126141828415,0.15816150525160722,12.416908321389206
0.06887303375758812,0.051718126970244964,0.08314413314958186
0.03369595875152303,0.5400498044299666,-0.1441725671092935
0.13460207908050437,0.2615516235429922,0.015315762911046473
0.11790151170667863,0.09334654744847888,0.845754998534196
-0.01029095082740114,-0.045629276540608915,2.3434787413688825
-0.027543955335637447,0.1818587463780869,1.208728439270142
0.02320974410168357,0.1357988402196345,-0.6318035531484939
0.05721149455998393,0.38798379661474963,1.6798606325486176
0.04333742684233771,0.13761576412083906,-0.06167860330566937
0.07461711993219101,0.0,-0.575890977681593
0.15356737906799245,0.18133360479482774,-0.3421580802379914
0.2640351160900135,0.0,-0.575890977681593
0.027513467018804246,-0.15688910334359,-0.12950697354420476
0.18936852406729843,0.26163672184719977,0.6001063063189597
0.12487486669718563,0.31480431585455154,-0.615304760387769
0.1955160845350268,0.28363249140590824,-0.4833144183019704
0.126457896856866,0.3611678008048726,-0.3623232713899884
0.20831717128616717,0.15668957355417343,0.32146002858227374
0.14310497348138287,0.2922096389633936,-0.7491283016692037
0.11420263462869971,0.06236415480468085,-0.7766262896037451
0.10264655704624576,0.0,-0.575890977681593
0.006115535502734985,-0.026086517347292115,0.8127574130127463
0.04664463811621146,0.17692191926104156,-0.5529759877361419
0.04367079951389568,0.0026105112446788677,1.5222055017239136
0.14561177811171713,0.2020761882594112,-0.3018276979339974
0.127203030208499,-0.11224744016256077,1.4855415178111917
0.6099487874723215,0.2779462156648306,-0.3219928890859944
0.39754295309396254,0.09142233276709379,-0.7307963097128428
0.7110669345068259,0.36484285387809506,-0.35132407621617184
0.5702820551394496,0.25345993634584707,-0.45031683278052076
0.7250058455949309,0.23811068945390435,-0.2926617019558169
0.4463324589851121,0.5868744530525009,-0.15150536389183786
0.41550548206587556,0.21627366280625396,-0.49798001186705915
0.6671277473116682,0.4247297877362827,0.5432771312542408
0.5276568938639651,0.39010978390930146,-0.5658083821055946
0.6986823881208333,0.1923186172142996,2.3159807534343413
0.4973254378931209,0.0,0.22338387161574286
0.7754581631624525,0.3734818366149467,-0.08367699365330247
0.7154920019949136,0.10481292410896803,2.5029670713892225
0.6671277473116682,0.4247297877362827,0.5432771312542408
0.6042934121647392,0.16018649115991962,-0.45031683278052076
0.7062244801041593,0.3925443187364686,-0.11667457917475212
0.5272747931318017,0.0,0.22338387161574286
-0.02154981890040189,0.0,-0.31007709431435976
0.13066286327036467,0.2848830515898172,-0.615304760387769
0.5955830381211163,0.39191184109422605,-0.7069647201695736
0.10111103904233501,0.07835693931043636,-0.2779961083907282
0.029310250097541818,0.24391232900398438,-0.4209856456503433
0.5076771984861522,0.0,-0.31007709431435976
0.2666958962028543,0.21180646644518847,1.690859827722434
0.7019782830387807,0.590070420433391,0.6202714974709567
0.10524427417056959,0.020349187204219316,-0.615304760387769
0.12619615428512607,0.07744625261293217,-0.5053128086496035
-0.020954773536264952,0.05307851657294384,0.8219234089909268
0.6207384669825475,0.718655226405909,-0.6611347402786714
-0.14224011305807324,0.0,-0.31007709431435976
0.5615653009579329,0.46630091906557697,-0.6189711587790412
0.5306246281071625,0.2841856099517195,0.5469435296455131
0.5930110142808223,0.35136629439653566,-0.754627899256112
0.46604692035163536,0.42123435191190634,-0.7124643177564819
0.021863243304746306,0.17959651055609194,-0.494313613475787
0.08218078606917968,0.09921934009351732,-0.4998132110626953
0.4021747385955445,0.17446671164110747,-0.26516371402127553
0.20937931843343982,0.2172184307343669,-0.736295907299751
0.09578252792377788,0.1655204157490315,0.32695962616918206
0.5224929500111678,0.26371226345153903,-0.6409695491266744
0.46604692035163536,0.42123435191190634,-0.7124643177564819
0.5887248975584872,0.3127321720145317,-0.7289631105172067
0.21098772495837104,0.1525755686429135,6.801819185155857
0.6640656573944335,0.08502581604687422,0.02448175888922693
0.5955830381211163,0.39191184109422605,-0.7069647201695736
0.21098772495837104,0.1525755686429135,6.801819185155857
0.5887248975584872,0.3127321720145317,-0.7289631105172067
0.7019782830387807,0.590070420433391,0.6202714974709567
0.05974961025401755,-0.017026826500750335,-0.4906472150845148
0.14379712575874112,0.0,-0.31007709431435976
0.6974035597291065,0.0,-0.31007709431435976
0.09121783510723355,0.07969295903311828,0.5982731071233236
0.5930110142808223,0.35136629439653566,-0.754627899256112
0.5887248975584872,0.3127321720145317,-0.7289631105172067
0.07042607950483516,0.28093901899706974,-0.6519687443004909
0.5179971419670788,0.4136112494304245,0.9007509744032787
0.26374013409770086,0.32753398612651224,-0.4961468126714231
0.6640656573944335,0.08502581604687422,0.02448175888922693
0.5375283554594795,0.46066227193505616,-0.6373031507354021
0.228180437757728,0.2990518924938811,-0.19916854297837625
0.6640656573944335,0.08502581604687422,0.02448175888922693
0.24151582580324624,0.22905036086645844,-0.7527947000604759
0.03286685460336212,0.0,-0.31007709431435976
-0.00580114608101656,0.11942028976186239,-0.5786407764750472
0.228180437757728,0.2559323818074085,0.7302634492091222
0.13464218690521787,0.18110481885521357,-0.4448172351936125
0.22826521382952308,0.1135748485378853,0.1601384993662977
0.8059409567977789,0.49774368242912476,-0.35132407621617184
0.5306246281071625,0.2841856099517195,0.5469435296455131
0.15671826698642857,0.023574981817372203,-0.3384916818467192
0.222282538219078,0.37438503034045684,-0.6171379595834051
0.45316229726221985,0.37110038266898493,-0.716130716147754
0.18676586780152205,0.11807572482255982,-0.5364771949754171
0.48136799124142227,0.22518140515385576,-0.6977987241913931
0.05570179750759669,0.033637275490694646,0.45894996825498063
0.06889313221110341,0.17400302195969375,-0.7051315209739375
0.37648687190590313,0.30527044038168727,3.53139182014107
0.4731100172665656,0.431940068386151,1.9016777352205847
0.18229611622705716,0.1479319989935331,-0.7216303137346624
0.01890198658460741,0.0,-0.35957347259653427
0.1849883050889865,0.004785822929863221,4.752302484434707
0.003147662619901515,0.0,-0.35957347259653427
0.399492046893903,0.3364150828874514,0.23713286558301355
0.48136799124142227,0.22518140515385576,-0.6977987241913931
0.04354399463193834,0.0,-0.35957347259653427
0.16880805430325585,0.2225766508317502,-0.41365284886779896
0.05983508408696888,0.028988968287809898,0.02081536049795475
0.4174510034888378,0.0,-0.35957347259653427
0.12088825815478854,0.11811122944330628,1.967672906263484
0.45316229726221985,0.37110038266898493,-0.716130716147754
0.5441384132442685,0.005397508520197246,9.067653390962068
0.3634261797740025,0.2933408561320297,-0.46131602795433735
0.48441243302524895,0.08437516419333074,-0.4228188448459794
0.5132705140222804,0.24203950769569338,-0.08917659124021075
0.2603711218036752,0.17361821852873657,-0.17900335182637922
0.26507810102909135,0.26470061029667846,0.9410813567072727
0.43254691540374113,0.3457692614510095,-0.1680041566525627
0.5132705140222804,0.24203950769569338,-0.08917659124021075
0.399492046893903,0.3364150828874514,0.23713286558301355
0.006107746818565678,0.0,-0.35957347259653427
0.37648687190590313,0.30527044038168727,3.53139182014107
0.01928905958673586,0.4056936428032476,-0.05801220491439719
0.19084981808531978,0.31024374586616466,-0.5383103941710532
0.07910038027390834,0.1086969678681018,-0.06534500169694156
0.4097538992118873,0.13013249004593558,-0.4961468126714231
0.2973188959154045,0.024025914319101116,-0.714297516952118
0.1502545801024779,0.12849366083875816,0.686266668513856
0.10862391125748852,-0.06826163519110247,0.08864373073649014
0.23528201047405364,0.3388191945538902,0.3306260245604542
-0.0048982628741584796,0.007687856023758503,0.5872739119495071
0.14725722550266948,0.06784020009282676,1.0144093245327164
0.32015724451236044,0.0,-0.3669062693790786
0.1314217109145404,-0.024624042516327722,1.0547397068367104
0.0781311873310675,0.06537964789354703,-0.2266665309129176
-0.015289012639160401,-0.05498804068782709,-0.6043055652139525
0.1508334917951509,0.08242074850644454,-0.17167055504383485
0.07649646499535712,-0.008048601643726646,0.3929547972120813
0.12005363903883226,0.016657149731979626,-0.756461098451748
0.16969526855192502,-0.04341369221861682,0.906250571990187
0.052551648297396975,0.26207307674243185,-0.7454619032779315
0.0709843613320568,0.043123020795192916,0.07214493797576531
0.21084535377708932,0.1899682813253734,-0.6006391668226803
-0.012797602553879621,0.08270757774120066,-0.653801943496127
0.225879573793509,0.0,-0.3669062693790786
0.16144511304325607,0.0,-0.3669062693790786
0.05690976746307477,0.09341002289419834,-0.28532890517327253
0.3080495834917473,-0.028109089782399878,-0.3201596898903583
-0.05827576502225053,-0.1401398260984825,-0.7637938952342924
0.10463158896951655,0.17500142355613318,0.15463890177938944
0.24116168945490124,0.13316798507537378,1.029074918097805
0.17401297536198232,0.03465359432294578,-0.6318035531484939
0.14878327260655774,0.0,-0.3669062693790786
0.18500372240828694,0.0,-0.3669062693790786
0.12357275870485833,0.09389104851590907,-0.595139569235772
0.030951099945801416,0.11069497600486877,-0.5401435933666893
-0.018897568220645783,-0.015502133939330146,-0.7711266920168368
-0.016034748478077353,0.037164512970305846,0.14730610499684507
0.03351993957560406,0.08626081092965657,-0.45031683278052076
-0.03778595887657305,-0.014481246046246949,-0.5163120038234201
0.036092713694266094,0.1651828137854281,-0.274329709999456
-0.08411854574967659,-0.032475930969641575,0.17113769454011427
0.1645616341609274,0.10382717718966923,1.067572101206163
-0.06757374153680241,0.05059678235730841,-0.4264852432372516
0.13821698358771067,0.002525003659169581,-0.7601274968430203
0.26107737794723174,0.14420003633730227,0.47728196021134156
0.16427409429945017,0.13048991555612863,-0.7582942976473842
-0.05167824182156942,0.12454693176164096,2.008003288567478
0.18138316751986822,0.21825195548675327,-0.4026536536939824
0.25814779192714893,0.15979033954122684,-0.4393176376067042
0.015794903907715475,0.0,-0.6418861487244923
0.045389639018784796,0.0,-0.6418861487244923
0.44269553565254843,0.4025598258042259,0.4919475537764303
0.09710302038926333,0.03829450690333181,-0.7307963097128428
0.18574476815973762,0.27880556016675173,-0.756461098451748
0.16475521265770465,0.10703787258093436,-0.3329920842598109
0.2775481710680219,0.2374936605836146,-0.1661709574569266
0.0034679579988521406,0.30541393418540597,-0.3769888649550771
0.18076244394073288,0.24510268199136956,-0.3256592874772666
0.12012978696083733,0.06742871787849675,-0.34765767782489965
0.22973184421328388,0.08179448022619322,-0.33482528345544704
0.5341790644139754,0.5527025740605179,-0.13683977032674913
0.1007311412611594,0.12183787498758392,-0.6281371547572216
0.00621669720890156,0.016694828578126132,1.1445664674228788
0.11761837415188792,0.054725714097268965,-0.3183264906947222
0.011406875648308596,0.0,-0.6418861487244923
0.30476852490115536,0.25456756559550864,-0.2266665309129176
0.2012618180447523,0.19618102685763264,-0.593306370040136
0.026428128442379184,0.08028692202443104,1.9181765279813094
0.06728560139294612,-0.0027360347322408054,-0.6409695491266744
0.010436312081044782,0.03464011839422346,-0.5786407764750472
0.05259575571874152,0.12383182179711608,-0.5236448006059644
0.039152740732220595,0.15571939883389097,-0.5859735732575916
0.061548748625182455,0.1658099628471175,-0.1643377582612905
0.21790357444308117,0.5166029203305931,-0.734462708104115
0.03380009439784556,0.0,-0.3192430902925402
0.28802114857416183,0.4777676572874541,-0.5713079796925028
0.69350816862041,0.4388849175049978,-0.4924804142801509
0.08606353967586558,0.19986886568257425,-0.4558164303674291
0.12650189057055045,0.2286215397205931,-0.12584057515293257
0.052704034525188674,0.4468428410283812,-0.7179639153433901
0.5437544832384552,0.2791389201746892,-0.5181452030190562
0.21734453690512762,0.4651042100257047,-0.7014651225826654
0.12320303220267069,0.07169534093965634,-0.6446359475179465
0.14504380264397604,0.10223188483516177,-0.655635142691763
-0.02778445290434721,0.12440223060739089,0.9777453406199944
0.4686731925906214,0.5335227573334504,-0.6318035531484939
0.3736167409907256,0.4660652924897029,0.6404366886229537
0.33164722188381845,0.0,-0.3192430902925402
0.2735781578417717,0.3861091717371347,0.05014654762813221
-0.00871102748827505,0.0,-0.3192430902925402
0.3736167409907256,0.4660652924897029,0.6404366886229537
0.5053650095251933,0.4947146002374193,1.509373107354461
0.30799404580453427,0.22342354460935485,1.2417260247915916
0.15878575948729054,0.13887321339192304,-0.7601274968430203
0.006874930013162557,0.11070254485037785,0.2078016784528361
0.3239079227340027,0.5257683622716325,0.10880892188848715
0.06961959232706152,0.2873583800616559,-0.24133212447800634
0.5580989950154495,0.5898225983117351,0.5506099280367852
0.27635856624695637,0.36093182042020666,-0.7106311185608458
0.47925757027180155,0.5983167345279902,-0.39532085691143803
0.2728345033737048,0.3239485126246817,-0.7124643177564819
0.05310779555132387,-0.022918384839603935,0.20230208086592782
0.49454149937419223,0.5690092090934974,0.0061497669328660146
0.06595600463027008,0.13087958219816395,-0.6006391668226803
0.19272487322986018,0.25331604181531114,-0.6098051628008607
0.10259904049076667,0.05089789498913392,-0.3568236738030801
0.07962513086078557,0.22973766248587457,-0.6886327282132126
0.046646105311712614,0.08007001954085233,-0.07084459928384983
0.12699684150048343,0.1995144636068124,0.17480409293138643
0.2187421443694771,0.23535109310177874,-0.6867995290175766
0.2027222723143137,0.0,0.606522503503686
0.0,0.0,0.606522503503686
0.039184180884670385,0.0018505987112617836,-0.010349025827858809
0.18170025341537016,0.0,0.606522503503686
0.18170025341537016,0.0,0.606522503503686
0.1536010952598598,0.032703538319314496,-0.08367699365330247
0.1413832088447135,0.19646863983737478,-0.3843216617376215
0.25296212926966083,0.09937920350954516,-0.3183264906947222
0.2724528846450827,0.24071453752005761,0.13264051143175634
0.09616566154842089,0.07918752172565363,-0.09100979043584684
0.21759878174024247,0.1978333606051723,-0.21200093734782888
0.21390584848134025,0.04537417009157401,-0.37148926736816884
0.05979715173451656,0.12328623950155157,-0.07451099767512201
0.12607789382387963,0.0,0.606522503503686
0.037923539537262005,-0.031207696619939225,0.4846147569938859
0.08806828366262755,0.078856046586057,-0.5676415813012307
0.33961930093807,0.0,0.606522503503686
0.09390995891007099,0.1273703065720207,-0.5804739756706833
0.04050835027642845,0.1450043298244619,0.0318145556717713
0.08292526235002512,-0.010364738904891325,0.4002875939946257
-0.061017613941313435,-0.05280366072107362,-0.10567538400093557
0.12502890064283786,-0.004089155830094472,0.2554648575393745
0.24819898194842757,0.0898315808972879,-0.41548604806343503
0.08202919723611357,0.24581793401684465,-0.010349025827858809
0.2315142176845285,0.2319492664015751,-0.39165445852016584
0.15111286432551174,0.2969795758248205,0.06114574280194876
-0.08119358422272734,-0.13172752136506152,0.5212787409066078
0.13546026904712177,0.022564240201571464,-0.5474763901492337
0.06038494697208361,0.12159760259792064,-0.7601274968430203
0.28507572197151587,0.217643872282374,0.007982966128502106
0.08834917702220525,0.06509066882909116,-0.5768075772794111
-0.01903702914052271,-0.058235617471672135,-0.3018276979339974
0.4128421160968678,0.16054921131885191,-0.3604900721943523
0.1390894143833081,0.0798289737610108,-0.5988059676270442
0.4020437528062023,0.239816832072046,0.17663729212702253
0.36155645404280784,0.3433372636100448,0.14913930419248117
0.28513243205892796,0.2673166492521038,-0.30366089712963346
0.4020437528062023,0.239816832072046,0.17663729212702253
0.5752549721921134,0.08650042164901028,-0.1643377582612905
0.49045346281500696,0.4243224589453184,-0.7014651225826654
0.4128421160968678,0.16054921131885191,-0.3604900721943523
0.1200214446765588,0.21304709889749493,-0.24499852286927853
-0.006231874312839044,0.23443161796203082,-0.4448172351936125
0.17187303406855023,0.7670938512427266,-0.595139569235772
0.23929446656649192,0.5394310211293661,-0.4998132110626953
0.49934938274041124,0.2369665535467197,-0.3531572754118079
0.17187683338970614,0.17883368908758587,-0.010349025827858809
0.2982595480351405,0.42508043235570975,-0.3183264906947222
0.6238544574952767,0.801008281374516,-0.1680041566525627
0.4052543909611416,0.2350949690175461,0.9942441333807193
0.13360993992434528,0.275827546706012,-0.3843216617376215
0.6359123676583858,0.8314590657900036,-0.7271299113215706
0.5914444135777435,0.0,-0.5263945993994186
0.1054063880399677,0.2178337698848908,2.497467473802314
0.7742728189651773,0.4433280311288092,-0.6648011386699435
0.12114601617402726,0.1664585597809476,0.06114574280194876
0.24380105650186024,0.3121354979592586,0.6276042942535011
0.0007529812128734457,0.10227269986748377,-0.44115083680234035
0.5719221882301866,0.6777561311290464,-0.4668156255412456
0.7258952672212945,0.5089526012410188,-0.7527947000604759
0.3871761135741173,0.5837486866781053,-0.734462708104115
0.3025890912071194,0.3651753533110861,0.6312706926447732
0.8865486356869146,0.32966570695415304,-0.6593015410830352
0.6560692217079358,0.28495047182869376,-0.754627899256112
0.22969387461827018,0.3675664664798534,2.7596149587782755
0.3029172739316979,0.4700001185853745,-0.7674602936255647
0.11164818018566107,0.20744990378216743,0.34529161812554293
0.3029172739316979,0.4700001185853745,-0.7674602936255647
0.030569429480080536,0.6594697947953195,-0.756461098451748
0.2878007284527866,0.3012120606949095,0.7229306524265778
0.8865486356869146,0.32966570695415304,-0.6593015410830352
0.30439500444293316,0.5189107769050688,-0.7656270944299285
0.2649605792973052,0.3752911672879403,0.6312706926447732
0.5311060478746985,0.5377241467132136,-0.7417955048866594
0.6110963469429096,0.7842773478191524,-0.673967134648124
0.6182159509429753,0.7971655473477578,-0.3293256858685387
0.5067973829634871,0.23606830312664848,-0.5988059676270442
0.30517020219086066,0.3245692828500201,-0.4704820239325178
0.373214679220938,0.48993881858113375,0.36729000847317606
0.17526127199769126,0.12052044053277125,0.3691232076688121
0.5793791850283087,0.6965375583042825,-0.37882206415071323
0.3482665055863412,0.44678889581347875,0.9007509744032787
-0.07922671217396159,0.04446770561850892,-0.2963281003470891
0.373214679220938,0.48993881858113375,0.36729000847317606
0.18608851434918966,0.0,-0.6583849414852172
0.2507954922311753,0.11656272232156768,-0.19000254700019578
0.2800970581425463,0.41720214840308495,-0.574974378083775
0.5793791850283087,0.6965375583042825,-0.37882206415071323
0.35271105705960154,0.0,0.37737260404917455
0.34356203974901,0.0,-0.4109030500743448
0.3767563614037366,0.0,-0.46406582674779145
0.43592216348066526,0.0,1.3618005721057556
-0.08284666972126258,0.0,-0.17991995142419728
0.5197860347124703,0.0,-0.5648917825077765
-0.12184000378214813,0.0,2.1940730069245413
0.7440741286018003,0.0,-0.01676522301258513
0.2701388783850198,0.0,-0.3119102935099959
0.426753888971832,0.0,1.4021309544097496
0.09865053607462461,0.0,-0.7802926879950173
0.25432233345819527,0.0,0.24538226196337595
0.2959031182538658,0.0,-0.7097145189630277
0.16399126302170197,0.0,-0.2990778991405432
